2.0000, 2.0900, 2.0900, 0.8458
2.3900, 2.4000, 2.4000, 0.8598
1.7000, 1.6900, 1.7000, 0.8758
2.0000, 1.8900, 2.0000, 0.8938
2.6000, 2.6000, 2.6000, 0.9188
2.7000, 2.6000, 2.7000, 0.9448
1.1800, 1.3000, 1.3000, 0.9569
0.7000, 0.8900, 0.8900, 0.9649
0.6900, 0.7000, 0.7000, 0.9710
0.4900, 0.5000, 0.5000, 0.9750
-0.0100, 0.1000, 0.1000, 0.9750
0.8000, 0.8900, 0.8900, 0.9790
2.0000, 1.9900, 2.0000, 0.9960
2.6000, 2.6000, 2.6000, 1.0190
2.6000, 2.7000, 2.7000, 1.0401
0.3000, 0.1900, 0.3000, 1.0371
2.6000, 2.6000, 2.6000, 1.0591
2.6000, 2.7000, 2.7000, 1.0841
2.6000, 2.6000, 2.6000, 1.0861
2.5000, 2.3900, 2.5000, 1.1081
2.6000, 2.6000, 2.6000, 1.1331
1.2000, 1.1900, 1.2000, 1.1442
0.9000, 0.9900, 0.9900, 1.1532
2.5000, 2.6000, 2.6000, 1.1782
2.7000, 2.6000, 2.7000, 1.1952
2.6000, 2.7000, 2.7000, 1.2212
0.2000, 0.1900, 0.2000, 1.2192
0.5000, 0.4900, 0.5000, 1.2232
2.6000, 2.6000, 2.6000, 1.2292
0.2000, 0.1900, 0.2000, 1.2262
2.6000, 2.6000, 2.6000, 1.2482
0.1000, 0.1900, 0.1900, 1.2421
0.0900, 0.1000, 0.1000, 1.2421
1.7000, 1.6900, 1.7000, 1.2561
-0.0100, 0.1000, 0.1000, 1.2551
2.6000, 2.6000, 2.6000, 1.2771
2.6000, 2.6000, 2.6000, 1.3021
0.8900, 0.8000, 0.8900, 1.3090
2.6000, 2.6000, 2.6000, 1.3310
1.2900, 1.3000, 1.3000, 1.3430
0.7900, 0.9000, 0.9000, 1.3480
1.4000, 1.3900, 1.4000, 1.3610
1.2900, 1.3000, 1.3000, 1.3680
0.2000, 0.1900, 0.2000, 1.3480
0.7000, 0.6900, 0.7000, 1.3290
1.2900, 1.4000, 1.4000, 1.3420
0.3000, 0.2900, 0.3000, 1.3190
2.0000, 1.9900, 2.0000, 1.3250
0.2000, 0.1900, 0.2000, 1.3010
0.4000, 0.3900, 0.4000, 1.2780
2.6000, 2.6000, 2.6000, 1.2801
0.0900, 0.2000, 0.2000, 1.2731
1.3900, 1.4000, 1.4000, 1.2611
2.6000, 2.6000, 2.6000, 1.2821
2.6000, 2.6000, 2.6000, 1.3051
0.2000, 0.2900, 0.2900, 1.3030
2.1000, 1.9900, 2.1000, 1.2980
2.6000, 2.6000, 2.6000, 1.3230
1.5000, 1.4900, 1.5000, 1.3320
2.6000, 2.5000, 2.6000, 1.3481
2.6000, 2.7000, 2.7000, 1.3652
-0.0100, 0.0000, 0.0000, 1.3392
2.6000, 2.6000, 2.6000, 1.3642
0.0900, 0.2000, 0.2000, 1.3482
2.6000, 2.6000, 2.6000, 1.3482
2.7000, 2.6000, 2.7000, 1.3542
0.0900, 0.2000, 0.2000, 1.3342
1.2000, 1.2900, 1.2900, 1.3452
2.6000, 2.6000, 2.6000, 1.3652
2.7000, 2.6000, 2.7000, 1.3822
2.6000, 2.6000, 2.6000, 1.3982
1.1000, 0.9900, 1.1000, 1.4052
0.2900, 0.3000, 0.3000, 1.4012
1.8900, 1.9000, 1.9000, 1.4182
2.6000, 2.6000, 2.6000, 1.4412
0.0900, 0.2000, 0.2000, 1.4372
2.3000, 2.4900, 2.4900, 1.4421
0.9800, 1.1000, 1.1000, 1.4461
1.9000, 1.7900, 1.9000, 1.4641
1.9000, 1.7900, 1.9000, 1.4771
0.1000, -0.0100, 0.1000, 1.4731
0.6900, 0.8000, 0.8000, 1.4671
0.2000, 0.1900, 0.2000, 1.4611
1.6000, 1.6900, 1.6900, 1.4740
0.3000, 0.1900, 0.3000, 1.4740
0.1900, 0.3000, 0.3000, 1.4700
0.2900, 0.4000, 0.4000, 1.4690
0.4900, 0.6000, 0.6000, 1.4490
0.5000, 0.4900, 0.5000, 1.4520
0.4000, 0.3900, 0.4000, 1.4480
0.2900, 0.4000, 0.4000, 1.4400
0.5000, 0.4900, 0.5000, 1.4420
0.2000, 0.0900, 0.2000, 1.4420
0.1900, 0.2000, 0.2000, 1.4410
1.0000, 0.8900, 1.0000, 1.4380
0.5000, 0.5900, 0.5900, 1.4179
0.3000, 0.2900, 0.3000, 1.3939
0.6900, 0.7000, 0.7000, 1.4009
2.0000, 1.9900, 2.0000, 1.4159
0.2000, 0.1900, 0.2000, 1.3919
0.1900, 0.2000, 0.2000, 1.3730
0.2000, 0.0900, 0.2000, 1.3510
0.3000, 0.2900, 0.3000, 1.3370
0.3000, 0.1900, 0.3000, 1.3200
0.1000, -0.0100, 0.1000, 1.2950
0.2900, 0.3000, 0.3000, 1.2710
0.5900, 0.6000, 0.6000, 1.2640
0.1000, 0.0900, 0.1000, 1.2561
0.6900, 0.8000, 0.8000, 1.2571
0.1000, -0.0100, 0.1000, 1.2531
1.1900, 1.3000, 1.3000, 1.2651
2.3000, 2.1900, 2.3000, 1.2792
2.3900, 2.5000, 2.5000, 1.2842
0.1000, -0.0100, 0.1000, 1.2592
2.6000, 2.6000, 2.6000, 1.2582
0.1000, 0.1900, 0.1900, 1.2571
2.3000, 2.2900, 2.3000, 1.2541
0.2900, 0.4000, 0.4000, 1.2311
0.1900, 0.2000, 0.2000, 1.2071
0.5000, 0.4900, 0.5000, 1.1871
0.2900, 0.4000, 0.4000, 1.1651
0.1900, 0.3000, 0.3000, 1.1561
0.2900, 0.4000, 0.4000, 1.1502
2.1000, 1.9900, 2.1000, 1.1452
0.8000, 0.7900, 0.8000, 1.1262
0.8900, 0.9000, 0.9000, 1.1082
0.2000, 0.0900, 0.2000, 1.1082
0.5000, 0.4900, 0.5000, 1.1082
0.1900, 0.3000, 0.3000, 1.0852
0.2000, 0.1900, 0.2000, 1.0852
0.0900, 0.1000, 0.1000, 1.0602
1.0900, 1.1000, 1.1000, 1.0693
0.4900, 0.6000, 0.6000, 1.0743
0.3000, 0.2900, 0.3000, 1.0603
1.2900, 1.4000, 1.4000, 1.0733
0.1900, 0.3000, 0.3000, 1.0503
0.0900, 0.0000, 0.0900, 1.0252
0.0000, 0.0900, 0.0900, 1.0172
0.0900, 0.1000, 0.1000, 0.9922
0.7900, 0.8000, 0.8000, 0.9872
0.0900, 0.2000, 0.2000, 0.9802
0.4900, 0.5000, 0.5000, 0.9712
0.3000, 0.2900, 0.3000, 0.9612
0.1000, -0.0100, 0.1000, 0.9602
0.5900, 0.7000, 0.7000, 0.9602
0.3900, 0.4000, 0.4000, 0.9502
0.0900, 0.1000, 0.1000, 0.9482
0.8000, 0.8900, 0.8900, 0.9371
0.7000, 0.5900, 0.7000, 0.9421
0.6000, 0.6900, 0.6900, 0.9450
0.1900, 0.2000, 0.2000, 0.9210
-0.0100, 0.1000, 0.1000, 0.9200
0.2000, 0.2900, 0.2900, 0.9089
0.3000, 0.2900, 0.3000, 0.8859
0.3900, 0.4000, 0.4000, 0.8639
0.3900, 0.4000, 0.4000, 0.8650
0.1900, 0.3000, 0.3000, 0.8470
0.1000, -0.0100, 0.1000, 0.8220
0.3000, 0.2900, 0.3000, 0.8100
0.7900, 0.8000, 0.8000, 0.7920
0.8000, 0.8900, 0.8900, 0.7739
1.6900, 1.7000, 1.7000, 0.7909
0.1000, 0.1900, 0.1900, 0.7668
2.5000, 2.6000, 2.6000, 0.7908
2.0000, 1.9900, 2.0000, 0.7848
1.8900, 2.0000, 2.0000, 0.7778
1.3900, 1.5000, 1.5000, 0.7908
2.6000, 2.6000, 2.6000, 0.8039
1.9900, 2.0000, 2.0000, 0.7979
0.4000, 0.3900, 0.4000, 0.7749
0.3000, 0.2900, 0.3000, 0.7519
0.3000, 0.2900, 0.3000, 0.7439
2.6000, 2.4900, 2.6000, 0.7669
0.5000, 0.4900, 0.5000, 0.7529
0.4000, 0.3900, 0.4000, 0.7309
0.3000, 0.2900, 0.3000, 0.7319
0.1000, 0.2900, 0.2900, 0.7099
0.5900, 0.7000, 0.7000, 0.7059
2.6000, 2.6000, 2.6000, 0.7129
1.3000, 1.1900, 1.3000, 0.7069
0.5900, 0.7000, 0.7000, 0.7129
1.0000, 0.8900, 1.0000, 0.7149
1.3000, 1.2900, 1.3000, 0.7259
1.5900, 1.7000, 1.7000, 0.7260
-0.0100, 0.1000, 0.1000, 0.7240
0.1000, 0.2900, 0.2900, 0.7239
0.0900, 0.1000, 0.1000, 0.7209
0.3000, 0.1900, 0.3000, 0.7179
1.0900, 1.1000, 1.1000, 0.7239
0.7900, 0.8000, 0.8000, 0.7279
0.2900, 0.4000, 0.4000, 0.7279
0.1900, 0.3000, 0.3000, 0.7259
0.3000, 0.1900, 0.3000, 0.7269
0.8900, 0.9000, 0.9000, 0.7339
0.0900, 0.1000, 0.1000, 0.7249
0.2900, 0.3000, 0.3000, 0.7220
0.5900, 0.5000, 0.5900, 0.7249
0.1900, 0.3000, 0.3000, 0.7209
0.7900, 0.8000, 0.8000, 0.7089
1.3900, 1.4000, 1.4000, 0.7209
0.9900, 1.1000, 1.1000, 0.7299
1.2000, 1.2900, 1.2900, 0.7408
0.6900, 0.7000, 0.7000, 0.7448
0.1900, 0.3000, 0.3000, 0.7448
1.0900, 1.1000, 1.1000, 0.7548
-0.0100, 0.1000, 0.1000, 0.7528
0.1900, 0.2000, 0.2000, 0.7488
1.4000, 1.3900, 1.4000, 0.7618
0.4900, 0.5000, 0.5000, 0.7588
0.2900, 0.4000, 0.4000, 0.7618
0.3900, 0.4000, 0.4000, 0.7528
-0.0100, 0.1000, 0.1000, 0.7308
1.3900, 1.4000, 1.4000, 0.7198
2.6000, 2.6000, 2.6000, 0.7448
1.0900, 1.1000, 1.1000, 0.7298
0.7900, 0.9000, 0.9000, 0.7369
0.1900, 0.2000, 0.2000, 0.7159
1.6900, 1.7000, 1.7000, 0.7289
1.5900, 1.7000, 1.7000, 0.7439
1.8000, 1.6900, 1.8000, 0.7569
2.6000, 2.6000, 2.6000, 0.7789
2.7000, 2.6000, 2.7000, 0.8029
2.6000, 2.6000, 2.6000, 0.8249
2.6000, 2.7000, 2.7000, 0.8309
-0.0100, 0.0000, 0.0000, 0.8229
0.2000, 0.1900, 0.2000, 0.8159
1.6900, 1.7000, 1.7000, 0.8309
0.7900, 0.8000, 0.8000, 0.8339
2.6000, 2.6000, 2.6000, 0.8569
2.7000, 2.6000, 2.7000, 0.8819
1.9900, 2.1000, 2.1000, 0.9019
2.3900, 2.4000, 2.4000, 0.9149
2.6000, 2.6000, 2.6000, 0.9349
2.6000, 2.7000, 2.7000, 0.9589
-0.0100, 0.0000, 0.0000, 0.9449
2.6000, 2.6000, 2.6000, 0.9679
0.4000, 0.2900, 0.4000, 0.9710
2.6000, 2.5000, 2.6000, 0.9961
2.6000, 2.6000, 2.6000, 1.0211
2.6000, 2.7000, 2.7000, 1.0401
2.2900, 2.3000, 2.3000, 1.0611
2.6000, 2.6000, 2.6000, 1.0821
0.1900, 0.2000, 0.2000, 1.0811
0.0900, 0.1000, 0.1000, 1.0811
1.7900, 1.8000, 1.8000, 1.0921
2.6000, 2.6000, 2.6000, 1.1141
1.6900, 1.7000, 1.7000, 1.1301
0.4000, 0.3900, 0.4000, 1.1252
2.6000, 2.6000, 2.6000, 1.1442
2.6000, 2.7000, 2.7000, 1.1643
2.6000, 2.6000, 2.6000, 1.1883
2.7000, 2.6000, 2.7000, 1.2143
2.6000, 2.7000, 2.7000, 1.2384
2.6000, 2.6000, 2.6000, 1.2614
2.7000, 2.6000, 2.7000, 1.2844
2.6000, 2.6000, 2.6000, 1.3064
0.0900, 0.2000, 0.2000, 1.3054
2.6000, 2.6000, 2.6000, 1.3304
0.2000, 0.1900, 0.2000, 1.3294
0.6000, 0.4900, 0.6000, 1.3274
2.6000, 2.6000, 2.6000, 1.3445
2.7000, 2.6000, 2.7000, 1.3545
2.6000, 2.6000, 2.6000, 1.3786
1.4900, 1.6000, 1.6000, 1.3686
2.6000, 2.6000, 2.6000, 1.3746
1.4900, 1.5000, 1.5000, 1.3696
2.6000, 2.6000, 2.6000, 1.3806
2.7000, 2.6000, 2.7000, 1.3816
2.6000, 2.6000, 2.6000, 1.3876
2.6000, 2.7000, 2.7000, 1.4106
0.0900, 0.1000, 0.1000, 1.4086
2.6000, 2.6000, 2.6000, 1.4316
0.0900, 0.1000, 0.1000, 1.4066
0.6000, 0.4900, 0.6000, 1.4076
0.5000, 0.3900, 0.5000, 1.4086
0.5900, 0.6000, 0.6000, 1.4116
2.6000, 2.6000, 2.6000, 1.4347
2.6000, 2.7000, 2.7000, 1.4547
2.3900, 2.4000, 2.4000, 1.4527
2.6000, 2.6000, 2.6000, 1.4657
2.7000, 2.6000, 2.7000, 1.4857
2.6000, 2.6000, 2.6000, 1.5017
2.6000, 2.7000, 2.7000, 1.5157
0.1000, -0.0100, 0.1000, 1.4997
2.6000, 2.6000, 2.6000, 1.5247
2.6000, 2.7000, 2.7000, 1.5488
0.0900, 0.1000, 0.1000, 1.5488
2.6000, 2.6000, 2.6000, 1.5718
2.7000, 2.6000, 2.7000, 1.5878
0.9000, 0.9900, 0.9900, 1.5897
0.5000, 0.5900, 0.5900, 1.5916
1.1000, 1.0900, 1.1000, 1.5996
0.7000, 0.5900, 0.7000, 1.6036
1.1900, 1.3000, 1.3000, 1.6076
1.2900, 1.3000, 1.3000, 1.6196
0.7900, 0.8000, 0.8000, 1.6246
0.2900, 0.3000, 0.3000, 1.6217
0.2000, 0.2900, 0.2900, 1.6216
0.4000, 0.2900, 0.4000, 1.6176
0.2900, 0.3000, 0.3000, 1.6066
0.2900, 0.3000, 0.3000, 1.5986
0.7000, 0.5900, 0.7000, 1.5927
0.6000, 0.5900, 0.6000, 1.5917
2.6000, 2.6000, 2.6000, 1.6147
0.5900, 0.6000, 0.6000, 1.6097
0.5900, 0.6000, 0.6000, 1.6147
0.3000, 0.3900, 0.3900, 1.6166
0.2000, 0.2900, 0.2900, 1.6055
0.8900, 1.0000, 1.0000, 1.6105
0.5900, 0.6000, 0.6000, 1.6125
0.1900, 0.3000, 0.3000, 1.6115
1.1000, 1.0900, 1.1000, 1.6215
0.8900, 0.9000, 0.9000, 1.6165
0.3900, 0.5000, 0.5000, 1.5955
0.6000, 0.6900, 0.6900, 1.5914
0.1900, 0.2000, 0.2000, 1.5844
0.5900, 0.6000, 0.6000, 1.5884
0.7000, 0.6900, 0.7000, 1.5784
0.2000, 0.1900, 0.2000, 1.5634
0.0900, 0.2000, 0.2000, 1.5474
0.4900, 0.6000, 0.6000, 1.5274
1.4000, 1.3900, 1.4000, 1.5144
0.1900, 0.3000, 0.3000, 1.4914
2.1900, 2.2000, 2.2000, 1.4864
0.5900, 0.6000, 0.6000, 1.4924
0.5000, 0.3900, 0.5000, 1.4954
0.5900, 0.7000, 0.7000, 1.4854
0.6900, 0.8000, 0.8000, 1.4854
-0.0100, 0.1000, 0.1000, 1.4604
-0.0100, 0.1000, 0.1000, 1.4344
0.4000, 0.4900, 0.4900, 1.4183
2.6000, 2.6000, 2.6000, 1.4203
0.1000, -0.0100, 0.1000, 1.3953
1.1000, 1.1900, 1.1900, 1.3802
2.1900, 2.2000, 2.2000, 1.4022
2.4000, 2.2900, 2.4000, 1.4002
0.7900, 0.8000, 0.8000, 1.4042
2.4000, 2.3900, 2.4000, 1.4022
0.7000, 0.6900, 0.7000, 1.3832
2.6000, 2.6000, 2.6000, 1.3822
2.7000, 2.6000, 2.7000, 1.3862
0.2000, 0.1900, 0.2000, 1.3622
0.8000, 0.7900, 0.8000, 1.3682
2.1000, 1.9900, 2.1000, 1.3882
2.3000, 2.0900, 2.3000, 1.3932
0.4000, 0.2900, 0.4000, 1.3712
1.2900, 1.4000, 1.4000, 1.3682
0.1900, 0.2000, 0.2000, 1.3662
2.6000, 2.6000, 2.6000, 1.3662
0.9000, 0.7900, 0.9000, 1.3482
0.8000, 0.6900, 0.8000, 1.3302
2.6000, 2.6000, 2.6000, 1.3292
2.6000, 2.7000, 2.7000, 1.3292
2.6000, 2.6000, 2.6000, 1.3292
1.2000, 1.0900, 1.2000, 1.3142
0.9000, 0.7900, 0.9000, 1.2972
2.6000, 2.6000, 2.6000, 1.3212
2.6000, 2.7000, 2.7000, 1.3222
0.5000, 0.4900, 0.5000, 1.3252
2.6000, 2.6000, 2.6000, 1.3452
1.5000, 1.4900, 1.5000, 1.3342
0.8000, 0.8900, 0.8900, 1.3161
2.6000, 2.6000, 2.6000, 1.3161
0.1000, -0.0100, 0.1000, 1.3011
1.8000, 1.6900, 1.8000, 1.2931
0.2000, 0.0900, 0.2000, 1.2801
0.8000, 0.7900, 0.8000, 1.2621
0.1900, 0.3000, 0.3000, 1.2381
0.3000, 0.2900, 0.3000, 1.2151
0.9000, 0.7900, 0.9000, 1.1971
0.2000, 0.2900, 0.2900, 1.1990
0.1000, 0.0900, 0.1000, 1.1740
0.7000, 0.5900, 0.7000, 1.1800
0.6000, 0.4800, 0.6000, 1.1800
0.3000, 0.1900, 0.3000, 1.1780
0.3000, 0.1900, 0.3000, 1.1750
2.6000, 2.5000, 2.6000, 1.1750
1.5000, 1.4900, 1.5000, 1.1630
2.6000, 2.5000, 2.6000, 1.1650
0.4000, 0.3900, 0.4000, 1.1430
1.7000, 1.4900, 1.7000, 1.1330
0.2000, 0.2900, 0.2900, 1.1099
0.2000, 0.1900, 0.2000, 1.0849
0.2900, 0.4000, 0.4000, 1.0879
1.9000, 1.7900, 1.9000, 1.0809
0.4000, 0.3900, 0.4000, 1.0579
0.2000, 0.2900, 0.2900, 1.0598
1.8000, 1.7900, 1.8000, 1.0518
1.8000, 1.6900, 1.8000, 1.0428
0.4900, 0.6000, 0.6000, 1.0389
2.6000, 2.6000, 2.6000, 1.0590
2.6000, 2.7000, 2.7000, 1.0750
2.6000, 2.6000, 2.6000, 1.0940
2.7000, 2.6000, 2.7000, 1.1080
2.6000, 2.6000, 2.6000, 1.1210
2.6000, 2.7000, 2.7000, 1.1400
2.7000, 2.6000, 2.7000, 1.1640
2.6000, 2.6000, 2.6000, 1.1871
2.6000, 2.7000, 2.7000, 1.2101
2.6000, 2.6000, 2.6000, 1.2331
2.7000, 2.6000, 2.7000, 1.2571
2.6000, 2.7000, 2.7000, 1.2771
2.6000, 2.6000, 2.6000, 1.2971
2.7000, 2.6000, 2.7000, 1.2981
2.6000, 2.7000, 2.7000, 1.3191
2.6000, 2.6000, 2.6000, 1.3391
2.7000, 2.6000, 2.7000, 1.3622
2.6000, 2.6000, 2.6000, 1.3853
2.6000, 2.7000, 2.7000, 1.4023
2.7000, 2.6000, 2.7000, 1.4233
2.6000, 2.6000, 2.6000, 1.4463
1.7800, 1.9000, 1.9000, 1.4543
0.4900, 0.6000, 0.6000, 1.4513
2.6000, 2.6000, 2.6000, 1.4723
2.6000, 2.7000, 2.7000, 1.4924
2.6000, 2.6000, 2.6000, 1.5164
2.7000, 2.6000, 2.7000, 1.5374
2.6000, 2.6000, 2.6000, 1.5564
0.1900, 0.3000, 0.3000, 1.5574
0.0900, 0.2000, 0.2000, 1.5574
2.6000, 2.6000, 2.6000, 1.5774
1.6800, 1.7000, 1.7000, 1.5804
2.6000, 2.6000, 2.6000, 1.6034
2.7000, 2.6000, 2.7000, 1.6084
2.6000, 2.6000, 2.6000, 1.6284
2.6000, 2.7000, 2.7000, 1.6504
0.1000, 0.0900, 0.1000, 1.6444
2.6000, 2.6000, 2.6000, 1.6624
2.6000, 2.7000, 2.7000, 1.6884
2.6000, 2.6000, 2.6000, 1.7134
0.2000, 0.0900, 0.2000, 1.7105
0.9900, 1.1000, 1.1000, 1.6955
2.6000, 2.6000, 2.6000, 1.7205
0.3000, 0.2900, 0.3000, 1.7116
0.5000, 0.5900, 0.5900, 1.6955
2.6000, 2.6000, 2.6000, 1.6975
2.7000, 2.6000, 2.7000, 1.7165
2.1900, 2.3000, 2.3000, 1.7155
2.6000, 2.6000, 2.6000, 1.7345
2.7000, 2.6000, 2.7000, 1.7355
0.9000, 0.8900, 0.9000, 1.7175
0.2900, 0.4000, 0.4000, 1.7195
2.6000, 2.6000, 2.6000, 1.7375
2.6000, 2.6000, 2.6000, 1.7425
2.7000, 2.6000, 2.7000, 1.7465
2.6000, 2.6000, 2.6000, 1.7685
2.6000, 2.7000, 2.7000, 1.7815
2.6000, 2.6000, 2.6000, 1.8055
0.8000, 0.7900, 0.8000, 1.7875
2.6000, 2.6000, 2.6000, 1.8045
2.7000, 2.6000, 2.7000, 1.8235
0.3900, 0.5000, 0.5000, 1.8025
2.2000, 2.0900, 2.2000, 1.7975
1.0900, 1.1000, 1.1000, 1.7825
2.6000, 2.6000, 2.6000, 1.7965
2.7000, 2.6000, 2.7000, 1.8145
2.6000, 2.6000, 2.6000, 1.8145
0.0900, 0.2000, 0.2000, 1.7895
0.4000, 0.3900, 0.4000, 1.7885
2.2000, 2.1900, 2.2000, 1.7845
0.1000, 0.0900, 0.1000, 1.7705
2.6000, 2.6000, 2.6000, 1.7876
2.6000, 2.7000, 2.7000, 1.7886
2.6000, 2.6000, 2.6000, 1.8136
2.7000, 2.6000, 2.7000, 1.8226
2.6000, 2.7000, 2.7000, 1.8476
2.6000, 2.6000, 2.6000, 1.8656
2.7000, 2.6000, 2.7000, 1.8896
2.6000, 2.6000, 2.6000, 1.9126
2.6000, 2.7000, 2.7000, 1.9306
2.6000, 2.6000, 2.6000, 1.9537
2.7000, 2.6000, 2.7000, 1.9797
2.6000, 2.7000, 2.7000, 1.9997
2.6000, 2.6000, 2.6000, 2.0197
2.7000, 2.6000, 2.7000, 2.0437
2.6000, 2.6000, 2.6000, 2.0667
0.0900, 0.2000, 0.2000, 2.0427
2.6000, 2.6000, 2.6000, 2.0537
1.1000, 1.0900, 1.1000, 2.0387
0.4000, 0.4900, 0.4900, 2.0396
0.7900, 0.8000, 0.8000, 2.0306
1.8000, 1.9900, 1.9900, 2.0476
-0.0100, 0.1000, 0.1000, 2.0466
1.6000, 1.5900, 1.6000, 2.0586
2.6000, 2.6000, 2.6000, 2.0656
2.6000, 2.7000, 2.7000, 2.0886
2.6000, 2.6000, 2.6000, 2.1117
2.7000, 2.6000, 2.7000, 2.1207
0.1000, 0.0900, 0.1000, 2.1037
2.6000, 2.6000, 2.6000, 2.1237
2.6000, 2.7000, 2.7000, 2.1247
2.5000, 2.6000, 2.6000, 2.1237
2.7000, 2.6000, 2.7000, 2.1247
0.6000, 0.5900, 0.6000, 2.1037
2.6000, 2.6000, 2.6000, 2.1037
2.7000, 2.6000, 2.7000, 2.1037
2.6000, 2.6000, 2.6000, 2.1027
0.0900, 0.2000, 0.2000, 2.0787
2.6000, 2.6000, 2.6000, 2.0777
2.7000, 2.6000, 2.7000, 2.0787
2.6000, 2.6000, 2.6000, 2.0777
2.6000, 2.7000, 2.7000, 2.0777
0.1000, 0.0900, 0.1000, 2.0527
2.6000, 2.6000, 2.6000, 2.0517
2.7000, 2.6000, 2.7000, 2.0517
2.6000, 2.6000, 2.6000, 2.0517
2.2900, 2.4000, 2.4000, 2.0487
2.6000, 2.6000, 2.6000, 2.0487
2.6000, 2.7000, 2.7000, 2.0487
2.6000, 2.6000, 2.6000, 2.0477
2.7000, 2.6000, 2.7000, 2.0487
1.4900, 1.6000, 1.6000, 2.0457
-0.0100, 0.1000, 0.1000, 2.0407
0.0000, -0.0100, 0.0000, 2.0147
2.6000, 2.6000, 2.6000, 2.0137
2.6000, 2.7000, 2.7000, 2.0147
2.6000, 2.6000, 2.6000, 2.0137
0.6000, 0.4900, 0.6000, 1.9937
2.6000, 2.6000, 2.6000, 2.0167
0.3900, 0.5000, 0.5000, 2.0197
0.1000, 0.0900, 0.1000, 1.9947
0.4000, 0.3900, 0.4000, 1.9817
2.6000, 2.6000, 2.6000, 1.9817
0.0000, -0.0100, 0.0000, 1.9547
1.2900, 1.3000, 1.3000, 1.9417
0.9000, 0.9900, 0.9900, 1.9246
2.6000, 2.6000, 2.6000, 1.9496
2.7000, 2.6000, 2.7000, 1.9506
2.6000, 2.6000, 2.6000, 1.9496
2.2000, 2.1900, 2.2000, 1.9456
2.6000, 2.6000, 2.6000, 1.9696
2.6000, 2.7000, 2.7000, 1.9856
2.6000, 2.6000, 2.6000, 1.9856
2.7000, 2.6000, 2.7000, 2.0096
2.6000, 2.6000, 2.6000, 2.0297
2.6000, 2.7000, 2.7000, 2.0307
2.7000, 2.6000, 2.7000, 2.0307
2.6000, 2.6000, 2.6000, 2.0337
2.6000, 2.7000, 2.7000, 2.0347
2.6000, 2.6000, 2.6000, 2.0337
2.7000, 2.6000, 2.7000, 2.0517
0.0000, -0.0100, 0.0000, 2.0477
2.6000, 2.6000, 2.6000, 2.0477
2.7000, 2.6000, 2.7000, 2.0487
2.6000, 2.6000, 2.6000, 2.0477
2.6000, 2.7000, 2.7000, 2.0487
-0.0100, 0.0000, 0.0000, 2.0217
2.6000, 2.6000, 2.6000, 2.0217
2.4000, 2.2900, 2.4000, 2.0377
2.6000, 2.6000, 2.6000, 2.0377
2.7000, 2.6000, 2.7000, 2.0377
2.6000, 2.6000, 2.6000, 2.0587
2.6000, 2.7000, 2.7000, 2.0637
0.4900, 0.5000, 0.5000, 2.0577
2.6000, 2.6000, 2.6000, 2.0577
2.7000, 2.6000, 2.7000, 2.0577
0.5000, 0.4900, 0.5000, 2.0367
2.6000, 2.6000, 2.6000, 2.0607
1.7000, 1.6900, 1.7000, 2.0737
2.6000, 2.6000, 2.6000, 2.0777
2.7000, 2.6000, 2.7000, 2.1037
2.6000, 2.6000, 2.6000, 2.1037
2.6000, 2.7000, 2.7000, 2.1037
2.7000, 2.6000, 2.7000, 2.1047
2.5000, 2.6000, 2.6000, 2.1037
2.7000, 2.6000, 2.7000, 2.1037
2.6000, 2.7000, 2.7000, 2.1047
2.6000, 2.6000, 2.6000, 2.1037
2.7000, 2.6000, 2.7000, 2.1047
2.6000, 2.6000, 2.6000, 2.1037
1.6900, 1.8000, 1.8000, 2.0957
2.4000, 2.2900, 2.4000, 2.0927
0.4000, 0.3900, 0.4000, 2.0697
2.6000, 2.6000, 2.6000, 2.0697
0.2000, 0.0900, 0.2000, 2.0447
2.6000, 2.6000, 2.6000, 2.0447
0.3900, 0.4000, 0.4000, 2.0467
0.9000, 0.7900, 0.9000, 2.0297
0.2000, 0.0900, 0.2000, 2.0207
0.1000, -0.0100, 0.1000, 2.0168
2.6000, 2.6000, 2.6000, 2.0348
0.9900, 1.1000, 1.1000, 2.0259
0.4000, 0.3900, 0.4000, 2.0289
0.0900, 0.2000, 0.2000, 2.0149
0.4000, 0.2900, 0.4000, 1.9929
0.0900, 0.2000, 0.2000, 1.9679
0.4000, 0.4900, 0.4900, 1.9468
0.6000, 0.4900, 0.6000, 1.9258
2.2000, 2.1900, 2.2000, 1.9468
2.6000, 2.5000, 2.6000, 1.9468
2.6000, 2.7000, 2.7000, 1.9468
2.6000, 2.6000, 2.6000, 1.9468
2.7000, 2.6000, 2.7000, 1.9468
2.2000, 2.1900, 2.2000, 1.9628
2.6000, 2.6000, 2.6000, 1.9628
1.1000, 0.9900, 1.1000, 1.9468
2.6000, 2.6000, 2.6000, 1.9468
2.6000, 2.7000, 2.7000, 1.9718
0.8000, 0.6900, 0.8000, 1.9538
0.3900, 0.3000, 0.3900, 1.9307
2.6000, 2.6000, 2.6000, 1.9307
1.1900, 1.3000, 1.3000, 1.9167
0.5900, 0.7000, 0.7000, 1.9227
0.3000, 0.1900, 0.3000, 1.8997
2.2900, 2.4000, 2.4000, 1.8967
2.6000, 2.6000, 2.6000, 1.8967
2.7000, 2.6000, 2.7000, 1.8997
1.4900, 1.6000, 1.6000, 1.8897
